1396	223
1396	4785
1396	1384
1396	337
1396	4677
1396	3085
1396	3267
1396	3160
1396	2859
1396	2888
1396	665
1396	514
1396	1499
1396	1934
1396	2013
1396	2483
1075	3906
1075	2608
1075	551
1075	3738
1075	1831
1075	2192
1075	3267
1075	3160
1075	3842
1075	3081
1075	3701
1075	2523
3906	2608
3906	551
3906	3738
3906	4908
3906	223
3906	3267
3906	2859
3906	653
3906	4489
3906	635
3906	1499
2608	4101
2608	510
2608	987
2608	1887
2608	4104
2608	551
2608	949
2608	4050
2608	3688
2608	3738
2608	1831
2608	1150
2608	4908
2608	223
2608	2192
2608	4920
2608	1546
2608	4452
2608	3257
2608	664
2608	1576
2608	3396
2608	4145
2608	4308
2608	1293
2608	3160
2608	2859
2608	4489
2608	2418
2608	216
2608	4789
2608	1629
2608	2377
2608	876
2608	1223
2608	1645
2608	2077
2608	2078
2608	2432
2608	2917
2608	2982
2608	3156
2608	3262
2608	3828
4563	1163
4563	4197
4563	223
4563	4577
4563	3578
4563	928
4563	4675
4563	4682
4563	4616
2862	3257
1798	2734
1798	2324
3792	506
3792	1287
3792	2645
3792	2883
3792	1349
3792	1535
3792	3615
3792	4700
28	2387
28	21
4830	4621
2836	3568
2836	3729
2836	3951
2836	3929
2836	1287
2836	621
642	2129
642	3463
642	2731
642	953
642	3465
642	1293
642	2475
642	3267
642	3160
642	1457
642	4912
642	2289
642	2859
642	958
642	1766
642	3628
642	1640
642	1891
642	835
642	3285
2313	4670
2313	2938
2313	3772
2313	1085
2313	2073
2313	123
2313	3615
2313	4036
2313	4305
799	1651
799	772
799	2009
799	987
799	225
799	2938
799	640
799	3314
799	2777
799	2417
799	2356
799	3192
799	626
799	2274
799	537
799	66
799	687
799	4916
799	1304
799	3123
799	791
799	4668
799	1688
799	4253
799	2101
799	972
799	307
799	564
799	873
799	1322
799	1541
799	1549
799	1847
799	2559
799	3088
799	3673
799	4648
799	2401
2407	1675
2407	3833
2407	3337
2407	2169
2407	1254
681	3393
278	1676
4101	4025
4101	3417
4101	4097
4101	4382
3548	1856
3548	1874
1621	2438
1621	1446
1621	1282
2438	3961
2438	1767
2438	1360
2438	1733
2438	3979
2425	1767
2425	1733
2425	3979
2747	1662
2747	610
2747	4816
2747	3411
2747	3602
778	1588
778	4343
778	1337
1392	2381
1392	4189
1392	4153
1392	4412
1392	4919
1392	1891
1392	1592
1392	1830
1244	510
1244	4815
2740	3836
2740	1841
2740	4789
817	305
817	4579
817	4722
817	4411
817	4153
817	3877
817	584
817	3836
817	4593
817	1841
817	3788
817	2963
817	1079
817	4570
817	3220
817	1225
817	2107
817	3525
817	2504
817	92
817	1993
817	4462
510	4815
4815	465
305	4631
305	4153
305	3836
305	4593
305	1639
305	1165
305	3788
305	904
305	3374
305	2107
305	2733
305	3657
305	4462
1998	270
1998	2248
1998	2845
1998	3351
1998	1104
1998	4125
1998	4797
2001	441
2001	659
2001	191
2001	3082
440	270
440	986
440	744
440	2845
440	3351
440	3883
440	318
440	2775
440	1594
440	2039
440	3748
2296	309
2296	4504
2296	1841
2296	4162
2296	2620
2296	3990
2296	2809
2296	2289
2296	4788
163	4023
3169	2068
3169	2158
3169	2294
3169	2110
3169	3108
2068	2158
2068	2294
4072	2053
4072	2627
4072	1907
4072	2527
4072	2254
4072	2703
4072	1220
4072	4607
4072	222
340	2642
618	2226
618	3185
4405	3729
4405	4887
4405	1287
4405	178
4405	1016
4405	2525
4405	2998
575	915
575	1397
575	1446
575	2475
2852	270
2852	3351
2852	318
2852	4797
616	270
616	2070
616	77
616	3542
616	744
616	3351
616	318
616	1012
616	1391
616	1594
616	1900
2900	4424
2900	931
2900	3568
2900	2070
2900	1372
4031	4457
4031	665
4031	933
4031	2321
4810	2702
4810	1852
4810	3738
4810	1337
4810	1508
3566	1287
3566	3105
3566	2127
3566	4319
1023	2795
1023	1905
1023	622
1023	1033
1023	1293
1023	1153
1023	653
1023	2182
1023	3938
1023	594
1023	609
1023	612
1023	615
1023	651
1023	663
1023	671
1023	707
1023	1137
1023	1202
1023	1257
1023	1340
1023	1454
1023	1548
1023	1741
1023	1770
1023	1876
1023	2039
1023	2213
1023	2352
1023	3013
1023	3016
109	1229
109	289
1711	4631
1711	1115
1711	3698
1711	1412
1711	722
2842	4887
2842	1610
376	3477
3926	2340
3926	1183
2791	299
2791	2641
2791	223
2791	2620
2791	1422
2791	4678
2791	1683
2791	4856
2791	871
2791	2809
2791	552
2791	1011
2791	4220
2791	1900
4218	2340
4218	475
4218	2647
4218	694
4218	2323
636	223
1455	4433
1455	1337
1455	2289
1455	2627
1455	870
1455	2042
4049	1555
4775	4505
4775	1635
15	2468
15	4742
15	3686
4130	2989
3508	597
3508	4846
3347	2117
3347	4577
3347	1033
3347	2144
3347	2452
3347	4834
2217	2968
2217	1634
4368	1504
4837	1852
3124	3877
3124	4593
3124	1089
3124	1963
3124	3451
3124	547
1838	3417
1838	3255
1708	3772
1708	610
1708	374
299	846
299	2387
299	4678
299	66
299	4785
299	4264
299	306
3276	2721
3276	2655
3276	2941
3276	258
3276	2387
3276	1887
3276	2683
3276	3877
3276	292
3276	2578
3276	4333
3276	2850
3276	4537
3276	4791
3276	3044
3276	2642
3276	4849
3276	4215
3276	1703
3276	2157
3276	2182
3276	1287
3276	401
3276	2973
3276	3135
3276	2845
3276	3162
3276	1016
3276	1141
3276	2768
3276	3892
3276	4191
3276	2743
3276	2241
3276	287
3276	350
3276	501
3276	509
3276	2461
3276	2205
3276	2483
3276	2570
3276	2659
3276	2712
3276	2715
3276	3200
3276	2756
3276	2808
3276	3004
3276	3038
3276	3054
3276	3078
3276	3079
3276	3122
3276	3139
3276	3140
3276	3202
3276	3246
3276	3248
3276	3278
3276	3760
3276	3798
3276	3914
3276	3939
3276	4158
3276	4223
3276	4318
3620	577
3620	4226
3620	2340
3620	165
3620	1287
3620	401
4827	577
4827	4226
4827	165
4827	401
4827	4812
577	4386
577	2099
577	4226
577	346
577	1674
577	4899
577	1573
577	3095
577	244
577	698
577	3979
577	2084
577	1287
577	1842
577	401
577	553
577	3938
577	326
577	1129
577	4592
577	3431
4386	4226
4386	165
4386	634
4386	1653
4386	401
4386	1013
4386	3502
4386	3612
4386	3855
4386	4091
2099	4226
2099	165
2099	1653
2099	1287
2099	401
2099	4840
2099	229
2099	2742
4226	346
4226	1674
4226	506
4226	3095
4226	165
4226	133
4226	3979
4226	1653
4226	2084
4226	1287
4226	1842
4226	401
4226	1013
4226	553
4226	3938
4226	1129
4226	1640
4226	2522
4226	1508
4226	2302
346	3568
346	1277
346	1232
346	165
346	1653
346	1398
346	2084
346	1287
346	1842
346	401
346	4840
4653	887
4522	2197
4522	4330
4522	2071
4522	2203
4522	3786
1854	4500
1854	2173
4879	234
3953	2835
3953	3858
3953	1287
3953	963
1979	1083
1979	3938
1979	1640
4578	2968
2721	4034
4898	3615
3289	3938
2340	1327
2340	1250
2340	1422
2340	4856
2340	1085
2340	3623
2340	978
2340	4707
2953	2825
2953	3617
2953	4151
4169	226
4169	2027
2394	3871
2394	2683
2394	3801
2394	1446
2394	1653
2394	1011
2394	3402
4011	4691
4011	282
4011	2746
2275	4590
2275	3871
2275	2698
2275	4412
2275	880
2275	3793
2275	1033
2275	3105
2275	2561
2275	2789
2275	2358
2275	415
2275	845
2275	4318
4590	3871
968	3871
2598	3938
3871	4007
3871	2358
3871	3248
1347	3578
4436	496
364	3689
3051	2289
4691	2061
4691	2777
4691	2744
4691	3626
4691	1288
4691	1078
4691	2893
4703	4729
4703	4911
4703	2324
1142	229
3904	3341
3476	3865
3476	3899
3476	3938
1966	4168
1966	2009
1966	2767
1966	1957
1966	3938
1966	332
1966	321
1966	415
1966	3410
1966	3860
2406	2789
2406	74
4433	733
4433	3659
4433	2641
4433	1683
4433	534
4433	503
4433	2809
4433	2627
4433	3477
4433	2254
4433	977
4433	1504
4433	3645
4433	4732
2710	846
2710	1083
2710	745
2710	3636
2710	4035
2710	680
2710	3393
4416	986
3961	1765
3961	2279
3961	1248
3961	1152
3961	3477
3961	3612
733	1224
733	1662
733	2993
733	1909
733	2076
733	2766
1002	4017
1002	3934
1002	1942
3034	4232
2879	610
3317	3314
3317	3350
3317	4206
1580	1040
1580	924
1580	2782
1580	4153
1580	1152
1580	4580
3561	4920
2061	907
2655	277
2655	904
2655	236
2655	1355
250	110
250	119
250	2250
250	306
250	1997
885	3417
4432	2247
4432	177
4432	2073
4432	3002
4432	3299
4432	3411
4670	2650
4670	254
4670	1250
4670	406
4670	461
4670	2071
4670	4855
4670	922
4670	2073
4670	3002
4670	3299
4670	3615
3847	289
3854	1083
3854	724
3854	3990
3854	1351
3854	3858
3854	2294
3854	1089
3854	2073
3854	2354
3854	1808
1637	2067
1637	4504
1637	33
1637	293
4917	2067
3659	3065
3659	4689
3659	4189
3659	4155
3659	3851
3659	254
3659	1351
3065	1893
3065	254
3065	4452
3065	864
3065	3689
4689	4920
4689	3675
4689	3889
2976	401
2359	1503
2359	3889
2989	270
2989	3351
2989	2860
2989	4340
3033	270
3033	986
3033	744
3033	2248
3033	3351
3033	318
3033	2775
3033	1989
3033	2541
1218	4457
3306	2451
3306	2183
1622	1379
1622	843
1622	4423
264	1083
264	95
264	1522
264	2062
4733	3155
2400	3772
4521	2017
4521	3741
2225	1380
2225	2455
2225	1578
2225	3307
2225	3768
961	2557
961	4632
1265	540
193	1975
2882	1986
2882	4247
2560	687
4598	4887
4598	3518
4598	3411
4598	3600
2774	3153
2698	953
2698	3477
4109	1115
2322	595
2322	403
2322	2373
1472	1610
1472	4450
1472	2393
1472	4150
4464	1275
1650	2744
1650	3161
1650	3710
1650	635
4168	2968
4621	255
4621	3074
4621	219
4621	3180
4621	1398
4621	2903
4621	3243
1327	2269
1327	4829
1327	4103
4389	2699
4389	4456
4389	4344
4389	3698
4389	3986
4389	2169
4474	4839
4188	2134
4188	3297
2769	2904
2769	949
2769	4040
2769	46
2769	1885
2769	925
2769	3579
2769	2737
2769	1592
2769	4516
2769	3269
2769	4854
2381	846
2381	66
2381	2367
2718	270
2718	328
2718	3351
2468	4840
2589	537
2589	698
2589	1830
2589	1338
1614	2683
1614	3623
1614	2687
2430	4201
1695	4103
1695	3416
489	597
4858	4887
4858	1338
3704	699
3704	3990
3704	1067
1667	551
1605	1942
4835	1138
4835	1215
4835	2975
4835	687
4835	209
4835	1586
4835	2970
4835	3943
4835	4687
608	399
1825	2009
1825	399
1825	1337
1825	1968
2723	399
1050	2009
1050	399
1097	3934
1097	1942
1097	1404
162	2009
162	399
2854	1942
2009	4650
2009	3674
2009	4030
2009	1041
2009	399
2009	3654
2009	309
2009	3897
2009	3650
2009	669
2009	4377
2009	4438
2009	100
2009	805
2009	4090
2009	2846
2009	1655
2009	2312
2009	2674
2009	1938
2009	2684
2009	268
2009	4417
4650	399
4650	1038
3791	4017
3791	122
3791	3934
3791	1942
3791	1831
3791	1891
3791	2165
2835	1826
2835	3658
2835	860
2835	3692
2835	3722
4017	122
4017	3992
4017	861
4017	4370
4017	3677
4017	427
4017	1143
4017	1028
4017	285
4017	3433
4017	3551
4017	3705
4017	3405
4017	2178
4017	955
4017	110
4017	1270
4017	4407
4017	1545
4017	956
4017	1662
4017	92
735	1274
735	1287
2906	1942
2906	2042
3298	2446
122	2967
122	4370
122	1143
122	1028
122	3551
122	3405
122	4847
122	955
122	2465
122	898
122	4476
122	2552
122	92
122	1780
122	3447
3992	2203
3992	4516
3934	861
3934	1028
3934	3551
3934	3405
3934	955
3934	3447
861	1942
861	2446
2967	1942
4370	1337
4370	907
3677	1942
3677	2446
3677	4840
1817	1942
1143	1942
1143	1831
498	2412
1028	1942
1028	2446
1028	1831
285	1942
285	3411
2856	1831
3433	1942
3551	2446
3551	1831
3551	610
3551	123
3705	1942
2495	571
3405	1942
3405	1831
3405	2289
2178	165
2178	1325
955	1942
2465	1942
2465	2446
2465	1831
2465	2025
1942	1270
1942	1647
1942	3350
1942	3979
1942	519
1942	351
1942	92
1942	860
1942	3447
1942	4702
4571	399
4571	3568
4571	1910
4030	399
1041	399
1041	729
1041	1016
1041	4838
399	309
399	3897
399	1831
399	1898
399	4438
399	687
399	2220
399	805
399	2846
399	1655
399	910
399	2312
399	2674
399	1938
399	2684
399	1891
399	4211
399	3935
399	92
399	1830
399	1879
399	4410
2053	258
2053	114
2053	4148
2053	749
2053	2456
2053	1220
4510	1287
2518	1635
2941	1975
2941	4009
258	4479
258	749
258	2456
4538	4327
4538	3377
4538	4320
4538	410
4538	1476
4538	3861
2728	3836
2728	1380
2728	4789
2728	1235
1767	4722
1767	2355
1767	74
4026	3002
4209	3002
931	4091
3218	3393
4639	4553
4811	3645
2925	95
2925	178
2925	1522
2925	1295
2925	2062
3831	1888
3831	2073
3831	3337
4189	561
4189	846
4189	3851
4189	4501
4189	3499
4189	3684
4189	4577
4189	1422
4189	66
4189	1533
4189	2354
4189	2522
4189	201
561	846
561	254
1441	699
1441	3628
699	1573
699	1424
699	1689
699	2355
846	254
846	277
846	3454
846	66
846	4035
846	2549
846	518
846	2025
846	1533
846	4742
846	3675
846	755
846	3231
846	2903
846	701
348	2051
348	4577
348	4791
348	2924
348	4489
3845	1287
2387	3815
2387	3859
2387	4258
2387	3092
2387	277
2387	2220
2387	573
2387	4912
2387	2859
2387	312
2387	2354
2387	4573
2387	2139
2387	3420
2387	3920
3132	2782
3132	1278
3132	3463
3132	2731
3132	2192
3132	329
3132	4573
3132	973
3132	2645
3132	701
3132	4640
4212	2331
1040	1503
1040	2777
1040	3568
1040	2964
1040	1625
1040	3507
1040	4327
1040	3320
1040	923
1040	1691
1040	1852
1040	2463
1040	669
1040	1531
1040	1764
1040	887
1040	4529
4100	898
1776	3092
924	3927
924	745
924	1337
4875	1337
3550	1738
3203	3411
3203	4575
3753	1085
3753	2809
3753	3615
979	3417
979	4489
4635	4840
2962	3160
3708	4519
3708	1474
3708	3341
606	669
606	597
606	1174
606	1797
606	1394
606	3362
3609	4679
987	3946
987	503
987	1085
987	3352
987	3411
1773	2818
1773	3423
1773	3980
1738	3568
1738	4699
1738	2286
4379	3568
4379	2330
4379	4327
4379	923
4379	1852
4379	4126
4379	12
2871	4668
1887	664
1887	989
1887	1834
1887	1919
1887	3329
2453	4706
2453	4211
2453	3768
39	1691
282	2129
282	3440
282	3463
282	2731
282	953
282	1457
282	2289
282	958
282	1766
282	3628
282	3285
2782	605
2782	3463
2782	3340
2782	329
2782	4573
2782	4640
4613	1765
4613	1288
4613	1089
4613	1171
4613	3307
4613	4655
4613	3477
4613	123
4613	2019
4613	3822
4613	2570
4613	2584
225	2926
225	2355
225	3221
225	1581
1796	75
1796	540
2036	4895
1083	740
1083	4153
1083	3836
1083	1270
1083	605
1083	3196
1083	4678
1083	2175
1083	2963
1083	1085
1083	4911
1083	465
1083	4660
1083	2358
1083	1830
1083	1335
1083	1952
1083	3706
1083	3807
1083	4643
1083	1078
4095	537
3535	3416
3535	242
2067	4504
2067	33
2067	2289
2067	1800
2067	4801
2067	1986
4504	2699
4504	2683
4504	4327
4504	883
4504	3638
4504	664
4504	1834
4504	4246
4504	3183
4504	4271
4504	1919
4504	3768
4504	4029
2825	3617
2825	165
2825	1085
2825	4442
2825	1916
2825	2365
2825	3322
33	3773
33	3638
33	2826
33	293
33	246
33	3243
3617	165
3617	1085
3617	1372
3617	4442
3617	1916
3617	2365
3617	3322
1649	923
1649	1174
1649	3801
1649	2311
4706	3801
4706	3628
4706	907
4706	3001
3520	3801
3520	907
3885	740
3885	2114
3885	796
3885	2320
3596	2119
3596	2197
3596	3344
3596	2699
3596	3801
3596	694
3596	4308
3596	2289
3596	907
3596	306
3596	1813
2129	1120
2129	3729
2129	605
2129	3463
2129	2731
2129	953
2129	1293
2129	3267
2129	3160
2129	2289
2129	2859
2129	958
2129	1766
2129	3938
2129	3628
2129	1592
2129	3243
2129	3285
4657	2477
4657	605
4657	3196
4657	537
4657	1307
4657	2471
4657	1830
4657	1338
4657	2219
4657	631
2938	3421
2938	897
2938	3848
2938	3638
2938	1963
2938	2627
2938	4211
2938	972
2938	356
2938	2799
2938	4175
2938	4675
2938	1078
2938	775
1950	2223
1950	2838
1950	1089
1950	1591
1950	841
1950	4840
1950	3986
1950	1553
602	3472
602	14
3421	573
3421	3416
3421	4840
897	2515
897	578
1624	2341
1624	304
4888	4840
4888	321
4885	1337
3815	4166
3815	4484
4579	1016
110	1079
110	1955
2085	62
2085	4630
2085	216
2085	2173
3453	1765
3453	3650
3453	4794
4540	736
3643	610
640	1869
4201	1080
3258	557
3258	3822
2051	14
2277	2218
2277	270
2277	3236
2477	4785
2477	4515
2477	698
2477	2877
2477	604
4734	883
4734	2789
4375	4695
4375	1179
453	178
911	1561
911	93
911	449
911	1398
911	4237
911	246
911	2084
911	1287
911	1013
911	4840
911	1986
911	351
911	1640
911	3715
911	2355
911	1139
911	2139
911	526
911	2657
4154	1287
3752	2574
3752	4856
363	711
3153	540
3153	2015
574	3340
574	1533
574	4742
574	634
574	2903
740	4411
740	584
740	4908
740	1293
740	2859
740	4489
740	470
740	2733
740	2504
740	3378
740	3774
255	66
255	2436
255	4059
255	4343
255	3063
255	1533
255	4742
255	3307
255	2339
255	3628
255	4338
255	2903
1138	270
1138	1556
1138	2397
1138	2262
1138	4630
1138	3351
1138	2939
1138	2039
1138	2375
1503	2446
1503	3507
1503	2445
1503	1691
1503	3650
1503	1852
1503	3631
1503	3772
1503	3182
1726	3938
1726	3477
4695	4327
4695	1161
4695	4897
4695	3858
4695	178
4695	2355
3773	4531
3773	244
3773	4840
3773	3986
3773	4808
3773	4789
3773	226
3773	1618
3773	3825
3773	4187
4722	3836
4722	2963
4722	2107
4722	2659
4722	3969
3848	3568
3848	3638
3848	4068
3848	4175
3334	4505
1080	3301
1080	4378
1080	4561
1080	3938
1080	229
3301	3417
3314	1765
3314	3938
3314	3477
1765	3938
2119	3256
2119	4308
2119	4076
2119	1145
2119	1813
2119	415
2119	2742
2197	3836
2197	413
2197	3325
2197	3477
2197	874
2197	2799
2699	2330
2699	4327
2699	1188
2699	728
2683	4174
2683	889
2683	4459
2683	3990
2683	1446
2683	3108
2683	1626
2683	2355
2683	3200
1829	889
1829	4459
1829	1446
1829	3108
1829	887
1829	1237
1829	2015
4288	4162
4288	3951
4288	621
4411	3927
4411	3836
4411	4593
4411	745
4411	1380
4411	3417
4411	2963
4411	1371
4411	2107
4411	1830
4411	3393
3037	1034
3037	2963
3037	4789
3037	1820
4882	537
4882	3417
4882	1830
4631	3877
4631	3836
4631	4593
4631	1380
4631	2777
4631	923
4631	2963
4631	2250
4631	1963
4631	48
4631	2107
4631	4808
4631	4789
4631	4502
4104	1380
4104	551
4104	605
4104	2574
4104	2192
4104	597
4104	2963
4104	1963
4104	1293
4104	4489
4104	4789
4104	3615
4104	3420
2114	584
4153	4593
4153	745
4153	2475
4153	1412
4153	621
4153	3393
3927	4593
3927	1841
3927	1165
3927	3709
3927	1891
3927	3411
3927	2205
695	537
695	1830
3877	4593
3877	1841
3877	1639
3877	1380
3877	1270
3877	2220
3877	3014
3877	3788
3877	2131
3877	2963
3877	4570
3877	1963
3877	483
3877	4789
3877	92
3877	4462
1266	4789
584	3836
584	4593
584	4491
584	1841
584	1888
584	1647
584	537
584	4131
584	3197
584	2993
584	483
584	1412
584	1986
584	4789
584	4199
584	2471
584	1830
584	1338
3836	4593
3836	745
3836	1841
3836	1639
3836	1380
3836	1270
3836	3524
3836	1165
3836	4400
3836	3044
3836	2131
3836	2963
3836	840
3836	3197
3836	1439
3836	2107
3836	4789
3836	2733
3836	1830
3836	4429
3836	4567
3836	4462
4593	1841
4593	4829
4593	1270
4593	2115
4593	1165
4593	3788
4593	4570
4593	3197
4593	2107
4593	306
4593	2733
4593	2504
4593	92
4593	3393
4593	4462
4491	745
4491	537
4491	4878
4491	483
745	1841
745	1120
745	1270
745	4258
745	1245
745	1647
745	1165
745	3196
745	537
745	842
745	2963
745	4570
745	3709
745	2877
745	3938
745	2522
745	1891
745	4789
745	2139
745	621
745	2733
745	2624
745	2504
745	92
745	1529
745	1608
745	1879
745	1922
745	1078
745	4462
1841	1270
1841	2963
1841	2250
1841	840
1841	3709
1841	1963
1841	483
1841	3938
1841	2107
1841	4808
1841	4789
1841	4881
1841	4462
1841	2401
4233	3568
2269	4829
2269	3074
2269	4103
2269	3183
2269	1986
2269	1078
4829	1398
4829	886
4829	1986
4829	351
2650	1424
2650	610
2650	3162
2650	351
2650	3615
2650	3238
2650	4453
1120	103
1120	3801
1120	2380
1120	1795
1120	3393
327	3074
327	1337
327	1790
327	726
327	972
3603	219
3603	1533
3933	1959
1252	870
1252	4360
4414	495
3991	3801
3991	4051
3991	3628
3991	907
807	1152
233	1152
711	3801
711	155
1639	2131
1639	2963
1639	2107
1380	1270
1380	2220
1380	3788
1380	1339
1380	2963
1380	1963
1380	4789
1380	547
3042	3359
3042	4148
4740	1337
4740	236
2446	1274
2446	3568
2446	2330
2446	1691
2446	1852
2446	2463
2446	3772
2446	895
2446	1090
2446	3447
1888	2877
3859	2783
3859	4737
2641	722
2641	4508
343	3015
343	1610
343	1107
1274	1625
1274	4327
1274	3320
1274	3578
1274	3938
1274	1268
1274	2291
20	1250
20	620
20	2647
20	4856
20	3644
4155	465
4800	412
2577	680
2577	2901
2577	2961
4541	3772
4174	889
4174	1852
4174	1354
4174	3990
4174	1446
4174	2475
4174	3108
4174	929
4174	4655
4174	2754
4174	2355
4174	1237
4174	3855
4174	993
1270	2963
1270	2250
1270	1963
1270	621
1270	1618
889	1374
889	2475
889	929
889	963
2777	3568
2777	2767
2777	2964
2777	1625
2777	153
2777	3507
2777	3320
2777	669
2777	2625
2777	1416
2777	3772
2777	3985
2777	1528
2777	3938
2777	3005
2777	1090
2777	286
2777	4008
2777	367
3568	2964
3568	2330
3568	3320
3568	64
3568	2463
3568	669
3568	2625
3568	1416
3568	1944
3568	626
3568	4333
3568	1163
3568	4532
3568	3496
3568	3772
3568	4235
3568	4376
3568	3196
3568	842
3568	1146
3568	638
3568	1357
3568	1797
3568	1733
3568	4418
3568	502
3568	4506
3568	4911
3568	1764
3568	4622
3568	2299
3568	2701
3568	293
3568	1179
3568	2787
3568	48
3568	1689
3568	3948
3568	3938
3568	3005
3568	1090
3568	2605
3568	1821
3568	4516
3568	933
3568	2629
3568	269
3568	1070
3568	3110
3568	3431
3568	2014
3568	166
3568	367
3568	202
3568	300
3568	307
3568	418
3568	950
3568	982
3568	1373
3568	1869
3568	1880
3568	2046
3568	2229
3568	2284
3568	3649
3568	2490
3568	2656
3568	2704
3568	2708
3568	2771
3568	2794
3568	3100
3568	3282
3568	3297
3568	3376
3568	3399
3568	3653
3568	3689
3568	4296
3568	3943
3568	4028
3568	4042
3568	4092
3568	4111
3568	4121
3568	4208
3568	4292
3568	4294
3568	4331
3568	4340
3568	4348
3568	4445
3568	4473
3568	4475
3568	4493
3568	4902
3568	4242
2767	1625
2767	923
2767	1691
2767	1852
2767	669
2767	3207
2767	1633
2767	4068
2964	923
2964	1691
2964	1852
2964	669
2964	3207
1625	1360
1625	923
1625	1691
1625	3650
1625	1852
1625	669
1625	1904
1625	3772
1625	3207
1625	1633
1625	1601
1625	2079
1360	3650
1360	2463
1360	1544
1360	125
1360	2289
2330	2463
2330	1090
153	4327
153	2463
3507	3631
2445	3650
2445	3411
2445	415
4327	2463
4327	1416
4327	53
4327	1582
4327	3772
4327	4916
4327	139
4327	3608
4327	2717
4327	2739
4327	1630
4327	3938
4327	12
4327	757
4327	1090
4327	289
4327	3741
4327	4430
4327	874
4327	2588
4327	2771
4327	2948
4327	4175
4327	4902
3320	923
3320	1691
3320	1852
3320	64
3320	1416
3320	1588
3320	1630
3320	3938
3320	12
3320	757
923	669
923	2625
923	1416
923	3714
923	4911
923	1337
923	3827
923	3938
923	12
923	281
923	3860
1691	1852
1691	669
1691	2625
1691	1416
1691	3496
1691	3772
1691	3938
1691	3005
1691	3182
1691	3855
3650	2510
3650	3631
3650	3772
3650	1588
3650	1372
3650	1689
3650	3477
3650	4139
3650	4221
3650	1635
3650	1012
3650	3310
3650	3526
3650	3763
3650	3977
1852	669
1852	2625
1852	1416
1852	626
1852	3772
1852	3638
1852	4271
1852	1689
1852	3938
1852	3005
1852	1090
1852	1107
1852	3715
1852	3182
1852	1237
1852	2771
64	1416
64	1630
64	3938
64	12
64	757
2463	3182
2463	1206
2463	1508
2463	2771
669	2625
669	859
669	2510
669	4478
669	3207
669	1633
669	4655
669	476
669	493
669	1696
669	2076
669	4135
669	4223
2625	3207
2625	1633
2625	3691
1674	165
1674	401
1674	3808
4899	165
4899	1653
4899	401
4899	4778
2218	2819
2218	2503
2218	842
2218	4211
2218	1212
3112	1555
3112	133
3112	4334
3112	1719
3112	3680
3112	2880
2819	1408
50	4533
2765	1373
3867	3930
3867	3812
3867	3715
3867	4128
3867	564
3867	3834
1583	1598
2828	4840
4665	3624
4425	1337
3474	4131
1905	852
1598	270
1598	648
1598	2248
1598	318
2347	1662
2347	1240
2021	1374
2021	4126
2651	2451
2580	1517
4923	270
4923	1641
4923	3351
4923	318
292	620
3478	228
3478	2987
3478	4894
3478	3999
3478	2156
3478	4577
3478	2980
3478	3513
228	2987
228	4894
228	3999
228	2156
2987	4894
2987	3999
2987	2156
2987	1688
4894	3999
4894	2156
3999	2156
3999	148
3333	2073
81	3192
81	1374
81	1916
588	1374
2115	2182
2417	4332
2417	4316
2417	760
2417	1730
2417	3442
2417	177
2417	3207
2417	1633
2417	1570
2417	3646
2417	3644
2417	585
2417	74
2417	1203
2417	2602
4332	4316
4332	760
4332	1730
4332	1570
4332	3646
4332	1203
4316	760
4316	1730
4316	1570
4316	3646
4316	2586
4316	1203
4316	4114
760	1730
760	2070
760	4013
760	1570
760	3351
760	3646
760	1975
760	3008
760	585
760	1203
760	1899
760	2602
1730	1570
1730	3646
1730	1203
3442	4840
3442	3327
1404	7
1404	4059
1404	4840
1404	4348
4712	4166
2204	620
2204	3578
2204	2073
2204	2169
2204	4220
2204	3615
2204	3393
2204	4675
4693	2169
1416	1904
1416	949
1416	177
1416	223
1416	3579
1416	1588
1416	1891
1416	1592
1819	3211
1819	3200
1161	143
1161	2346
1161	4384
4459	2824
4459	16
4459	3248
1272	2071
1272	3492
1272	2511
1200	1588
424	689
424	2838
424	1745
424	1716
424	3434
424	1842
424	4660
1383	1152
1383	1643
1383	2355
1383	3386
966	4604
2385	1627
2385	2314
2385	95
2385	2189
1627	2744
2744	3411
2744	3860
2356	3411
2904	949
2904	4040
2904	46
2904	1885
2904	925
2904	3579
2904	3938
2904	3965
2904	1087
2904	1790
2904	2437
2904	3269
2904	4854
551	626
551	748
551	1086
551	688
551	268
551	1369
551	3857
551	415
551	3533
551	3513
1241	4378
3424	3324
1459	1813
1459	3459
72	372
72	1137
3800	4840
482	2070
482	1250
482	2503
482	3261
482	2597
482	1975
482	2173
482	1993
1904	1372
1904	2443
381	3243
381	1078
2515	1429
2515	578
2515	1372
2515	548
2515	4084
2515	3343
2515	218
3163	1337
3163	4824
949	4585
949	46
949	3579
949	1588
949	689
949	3390
949	3269
341	1653
341	3352
2297	4531
2297	244
2297	748
2297	4213
2297	1016
1660	4585
4022	4585
677	4585
677	3417
677	1085
677	887
2112	4585
1317	4585
1317	754
1317	304
1317	1406
1317	2483
1317	3191
1317	4558
2279	1951
2279	4585
2279	754
2279	3191
4730	4585
718	4585
718	1085
718	3645
1839	2022
1839	2581
1926	1662
1926	3938
1429	371
1429	3772
1429	1662
1429	1949
1429	2821
371	1917
371	4676
371	3772
371	1505
371	1337
371	216
371	3217
371	3329
371	3473
3074	277
3074	236
3074	31
3149	2011
3149	3986
3149	3411
3149	3254
3149	2169
3149	4557
1827	4577
1827	2073
